Source,Main Measure,Detailed Measure,Region,Age,Race,Gender,Units,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
LUVit_emp_cnty_adj_mig,Population,Total Population,King County,Ages 0-4,Hispanic,Female,Thousands,5.77900004386902,6.14100003242493,6.53899919986725,7.20099985599518,7.62699937820435,8.17699992656708,8.65400004386902,9.22800040245056,9.50199997425079,9.7448787689209,10.0244206190109,10.1579695940018,10.341489315033,10.3130514621735,10.1856105327606,10.3841680288315,10.6296916007996,10.4693093299866,10.4057519435883,10.085000038147,9.78499984741211,9.76799988746643,10.0326252393395,10.8137157211432,11.4955195608737,11.8740131399984,12.033042901332,12.0571008462487,12.054268239113,12.0839087480786,12.1506482571062,12.2505331924625,12.3620998314181,12.484112573969,12.6179205550165,12.7645696294297,12.9219745459997,13.090482973234,13.2706420709981,13.4634257462724,13.672185834199,13.8973870538904,14.1401676637608,14.4007483959864,14.6756920587468,14.9606062156798,15.2525735428734,15.5459779413569,15.8388414666363,16.1324797130317,16.4315349115263,16.7347284451216,17.0452272590072,17.3627022966721,17.6868973923993,18.017538731045,18.3534268942248,18.6918250644624,19.0302245352365,19.3650578393179
LUVit_emp_cnty_adj_mig,Population,Total Population,King County,Ages 0-4,Hispanic,Male,Thousands,5.95600008964539,6.33500003814697,6.82399952411652,7.52199983596802,8.04499959945679,8.56199991703033,9.00699985027313,9.64800012111664,10.0870001316071,10.1788740158081,10.5253915786743,10.5629289150238,10.7764253616333,10.8049590587616,10.7074885368347,10.7690634727478,10.8866114616394,10.6522450447083,10.3827619552612,10.1289999485016,10.0410000085831,10.0989998579025,10.4604614119899,11.3402414110523,12.2024253176256,12.5369176793933,12.6893329566486,12.6687629703598,12.6227131917017,12.6292309080103,12.6881238750459,12.7889858016561,12.9024277753664,13.0272057633229,13.1643780137615,13.3150245644628,13.4772615362172,13.651418007868,13.8380957076584,14.0382736004517,14.255079895186,14.4892084590752,14.7417179302833,15.0127646168392,15.2989785715664,15.5955781839466,15.8995564305545,16.205370049925,16.5105490178296,16.8165651613047,17.1279139452582,17.4432204049653,17.7655955105516,18.0948674824012,18.4310503702653,18.7738995092812,19.1223819872132,19.4737138652114,19.8252433541819,20.1733794496725
LUVit_emp_cnty_adj_mig,Population,Total Population,King County,Ages 0-4,Hispanic,Total,Thousands,11.7350001335144,12.4760000705719,13.3629987239838,14.7229996919632,15.6719989776611,16.7389998435974,17.6609998941422,18.8760005235672,19.5890001058578,19.923752784729,20.5498121976852,20.7208985090256,21.1179146766663,21.1180105209351,20.8930990695953,21.1532315015793,21.516303062439,21.1215543746948,20.7885138988495,20.2139999866486,19.8259998559952,19.866999745369,20.4930866513294,22.1539571321956,23.6979448784993,24.4109308193917,24.7223758579806,24.7258638166085,24.6769814308147,24.7131396560889,24.8387721321521,25.0395189941187,25.2645276067845,25.5113183372919,25.782298568778,26.0795941938925,26.3992360822169,26.741900981102,27.1087377786564,27.5016993467241,27.927265729385,28.3865955129656,28.8818855940441,29.4135130128256,29.9746706303132,30.5561843996263,31.1521299734279,31.7513479912819,32.3493904844659,32.9490448743364,33.5594488567845,34.177948850087,34.8108227695588,35.4575697790733,36.1179477626647,36.7914382403263,37.475808881438,38.1655389296738,38.8554678894184,39.5384372889904
LUVit_emp_cnty_adj_mig,Population,Total Population,King County,Ages 0-4,Other-NonHispanic,Female,Thousands,10.9469997882843,11.2809998989105,11.7259986400604,12.2669997215271,12.7809987068176,13.3450002670288,13.9489998817444,14.5360000133514,15.1740002632141,15.9118025302887,16.5940411090851,17.1262636184692,17.6744184494019,18.1635682582855,18.5956363677979,19.1637735366821,19.6848728656769,19.7020559310913,19.7029569149017,19.2320001125336,18.6590001583099,18.3439998626709,18.6398548577205,19.8181254890455,20.5929854702934,21.4492590991408,22.1444467387067,22.4850875098774,22.6923828514479,22.8636915582363,23.0163797037357,23.1508123863406,23.2463461524423,23.3141132982571,23.3774135016538,23.4539567692929,23.5590997118597,23.7093506965581,23.9097775572483,24.1624998809885,24.4664669021086,24.8109366072025,25.192757253007,25.6097353639755,26.0483652689155,26.5094141519576,26.9941440217538,27.4910497096489,27.9956967938222,28.5132435363791,29.0501173502618,29.5989482296343,30.1636665402275,30.744629151152,31.3393154337315,31.9426977828013,32.5513833108003,33.1612550412768,33.7675487005559,34.3617733394522
LUVit_emp_cnty_adj_mig,Population,Total Population,King County,Ages 0-4,Other-NonHispanic,Male,Thousands,11.146999835968,11.6300001144409,11.9929986000061,12.5569999217987,13.0969989299774,13.6969997882843,14.3770000934601,15.0879998207092,15.9080002307892,16.3957970142365,16.9360218048096,17.4752285480499,17.9183835983276,18.5374979972839,19.2064938545227,19.9235656261444,20.7875289916992,21.1295523643494,21.3572812080383,20.8200001716614,20.2839994430542,19.9800002574921,20.2865073160483,22.0253577781114,23.1163800961722,23.8823918921155,24.2901540520663,24.3901571671951,24.3468405195127,24.3857109069079,24.493430417046,24.6278858109656,24.7218400527647,24.7870086715934,24.8471667055966,24.9204284332716,25.0243427177885,25.1758079891228,25.3805707158712,25.6403987162072,25.9542408948742,26.3116315919203,26.707840811546,27.1408238857602,27.5970608460907,28.0769814650024,28.5815342645772,29.0990863868738,29.6249427131849,30.1641189798643,30.7226887167562,31.292867233543,31.8780209940599,32.478766594644,33.0935833115705,33.717134863607,34.3462273520877,34.9776803309355,35.6064173800873,36.2232719706955
LUVit_emp_cnty_adj_mig,Population,Total Population,King County,Ages 0-4,Other-NonHispanic,Total,Thousands,22.0939996242523,22.9110000133514,23.7189972400665,24.8239996433258,25.877997636795,27.0420000553131,28.3259999752045,29.6239998340607,31.0820004940033,32.3075995445251,33.5300629138947,34.6014921665192,35.5928020477295,36.7010662555695,37.8021302223206,39.0873391628265,40.4724018573761,40.8316082954407,41.0602381229401,40.0520002841949,38.9429996013641,38.324000120163,38.9263621737688,41.8434832671569,43.7093655664656,45.3316509912563,46.434600790773,46.8752446770725,47.0392233709606,47.2494024651442,47.5098101207817,47.7786981973062,47.968186205207,48.1011219698505,48.2245802072504,48.3743852025646,48.5834424296482,48.8851586856809,49.2903482731196,49.8028985971957,50.4207077969828,51.1225681991229,51.900598064553,52.7505592497357,53.6454261150062,54.58639561696,55.575678286331,56.5901360965227,57.6206395070071,58.6773625162433,59.7728060670181,60.8918154631774,62.0416875342875,63.2233957457959,64.432898745302,65.6598326464083,66.897610662888,68.1389353722124,69.3739660806432,70.5850453101477
LUVit_emp_cnty_adj_mig,Population,Total Population,King County,Ages 0-4,White-NonHispanic,Female,Thousands,31.3619995117188,30.5369997024536,29.8629970550537,29.7789998054504,29.3359975814819,29.2580003738403,28.9719996452332,28.5309996604919,28.5020003318787,28.9386405944824,29.1353163719177,29.1850414276123,29.0967493057251,29.0955038070679,28.9002208709717,28.8461332321167,28.1192479133606,27.3533592224121,26.4432048797607,25.8549995422363,24.5470008850098,23.9439992904663,22.8525929803037,22.4425220602911,21.8884671068291,21.546312655578,20.7556411052457,20.1213818450832,19.4962180897094,18.9196761055222,18.3893187759138,17.8866870991801,17.4099771216717,16.9707652849062,16.5893360160101,16.2815346068512,16.054428381784,15.9131129906492,15.8582325526684,15.8786127421833,15.9650088512842,16.0996293759608,16.2663807713337,16.4525872382626,16.6444715392599,16.831685594851,17.0106729068968,17.174335628243,17.3216551720922,17.4559515283871,17.589416895389,17.7197813980913,17.8494736468365,17.9802123438766,18.1113043482129,18.2411643062374,18.3634417534188,18.4783826407049,18.5845634556518,18.6780078725886
LUVit_emp_cnty_adj_mig,Population,Total Population,King County,Ages 0-4,White-NonHispanic,Male,Thousands,33.0239992141724,31.8229994773865,31.1419978141785,30.8600001335144,30.7339978218079,30.628999710083,30.6649990081787,30.3940000534058,30.3740000724793,30.5596203804016,30.7442245483398,30.8358731269836,30.9004859924316,30.7651882171631,30.1779189109802,30.2217588424683,29.7877278327942,28.939799785614,28.2344741821289,27.3839998245239,25.8780002593994,25.1340003013611,24.1610473340224,23.9580790367052,23.5369490064639,23.1650761648803,22.3097905447971,21.5179539017926,20.7246849687225,20.0371754573318,19.4415914171069,18.9010213849096,18.3907504567503,17.9218988707297,17.5149742325729,17.1857793130169,16.9417576024705,16.7885125124488,16.7262595053499,16.743593526257,16.8301913019048,16.9676180352759,17.1390342427108,17.3314656738197,17.5300651497502,17.7247153005483,17.9110456989463,18.0819963553075,18.2358831208787,18.376339153901,18.5149180128817,18.6495212602116,18.7827672308893,18.9167115289094,19.0510235512001,19.1839394885987,19.309474251651,19.4281130146154,19.538136902456,19.6361010745995
LUVit_emp_cnty_adj_mig,Population,Total Population,King County,Ages 0-4,White-NonHispanic,Total,Thousands,64.3859987258911,62.3599991798401,61.0049948692322,60.6389999389648,60.0699954032898,59.8870000839233,59.6369986534119,58.9249997138977,58.8760004043579,59.498260974884,59.8795409202576,60.0209145545959,59.9972352981567,59.860692024231,59.0781397819519,59.067892074585,57.9069757461548,56.2931590080261,54.6776790618897,53.2389993667603,50.4250011444092,49.0779995918274,47.013640314326,46.4006010969963,45.4254161132929,44.7113888204583,43.0654316500428,41.6393357468758,40.2209030584319,38.9568515628539,37.8309101930207,36.7877084840897,35.800727578422,34.892664155636,34.104310248583,33.467313919868,32.9961859842545,32.701625503098,32.5844920580183,32.6222062684403,32.795200153189,33.0672474112367,33.4054150140445,33.7840529120822,34.1745366890101,34.5564008953993,34.9217186058431,35.2563319835505,35.557538292971,35.8322906822881,36.1043349082708,36.3693026583029,36.6322408777258,36.8969238727859,37.1623278994131,37.4251037948361,37.6729160050698,37.9064956553204,38.1227003581078,38.3141089471882
LUVit_emp_cnty_adj_mig,Population,Total Population,King County,Ages 10-14,All Races,Female,Thousands,54.2120003700256,54.3760004639626,54.415995657444,54.4269999861717,53.8929948210716,53.4660005569458,52.9810000061989,52.8579993844032,53.5739997625351,54.170329451561,54.8718309402466,55.4213798642159,56.1347988247871,56.8242641687393,57.5295042991638,58.2151252627373,59.3525265455246,60.0138475298882,60.5722726583481,62.527999818325,61.7450006008148,60.6049996614456,59.3161342109522,59.7532329113362,59.956471368225,59.9315700392006,59.2103567480953,58.8560006431776,58.4496659554799,58.3367935893379,57.6335543809486,57.9747864360286,59.0016030836484,60.4159423696178,61.5642342197505,63.2117431450795,64.3934715869428,64.9892616401955,65.3168405905268,65.5944767496238,65.8620911663194,66.1131760730211,66.3066123076788,66.4860160135202,66.6983083181996,66.9785480929652,67.3615828834599,67.8722615386245,68.5247554475223,69.3201155897571,70.2632670961651,71.3285899970721,72.5054760341577,73.7749169274109,75.1091859436104,76.4909259699784,77.910342176531,79.3401610868025,80.7652885152731,82.1879736845328
LUVit_emp_cnty_adj_mig,Population,Total Population,King County,Ages 10-14,All Races,Male,Thousands,56.9049999117851,57.4759997725487,57.6709948182106,57.7940006256104,57.4049949645996,57.0500000119209,56.5219993591309,56.2479990124702,56.3899994492531,56.9202931523323,57.4076843857765,57.808137178421,58.4784583449364,59.1238290071487,59.5450313687325,60.5314908027649,61.8137605190277,62.910826921463,63.3101567029953,65.4619998931885,64.4370002746582,62.9170010089874,61.8215074255192,62.7588958638927,63.6500982366826,64.1365741876733,63.9615233468698,63.738889029301,63.6415638253897,63.3860805939559,63.1075264279665,63.5296545546768,65.0432147255306,66.750805085721,68.1666382510762,69.4966989152077,70.4041911077098,70.6315842143314,70.5629845092202,70.6406652605472,70.8544678117713,71.1232020564389,71.3353220844008,71.5340276489254,71.7678827976212,72.0727462991345,72.4855064074016,73.0334543448021,73.7305923722727,74.5776006871889,75.5772183625963,76.7046157491979,77.9494273948529,79.2938351074244,80.7096573358969,82.1823760993148,83.6984119413533,85.2295826353633,86.7577974713297,88.280014104564
LUVit_emp_cnty_adj_mig,Population,Total Population,King County,Ages 10-14,All Races,Total,Thousands,111.117000281811,111.852000236511,112.086990475655,112.221000611782,111.297989785671,110.516000568867,109.50299936533,109.105998396873,109.963999211788,111.090622603893,112.279515326023,113.229517042637,114.613257169724,115.948093175888,117.074535667896,118.746616065502,121.166287064552,122.924674451351,123.882429361343,127.989999711514,126.182000875473,123.522000670433,121.137641636471,122.512128775229,123.606569604908,124.068144226874,123.171880094965,122.594889672479,122.09122978087,121.722874183294,120.741080808915,121.504440990705,124.044817809179,127.166747455339,129.730872470827,132.708442060287,134.797662694653,135.620845854527,135.879825099747,136.235142010171,136.716558978091,137.23637812946,137.64193439208,138.020043662446,138.466191115821,139.0512943921,139.847089290862,140.905715883427,142.255347819795,143.897716276946,145.840485458762,148.03320574627,150.45490342901,153.068752034835,155.818843279507,158.673302069293,161.608754117884,164.569743722166,167.523085986603,170.467987789097
LUVit_emp_cnty_adj_mig,Population,Total Population,King County,Ages 10-14,Black-NonHispanic,Female,Thousands,3.98100000619888,4.09800004959106,4.17699974775314,4.24099987745285,4.12399959564209,4.10199999809265,4.07499998807907,4.06399995088577,4.12699997425079,4.15894818305969,4.2667533159256,4.4525483250618,4.52133947610855,4.59413182735443,4.61291801929474,4.62373930215836,4.68754112720489,4.7803151011467,4.90199899673462,5.16400021314621,5.18200016021729,5.19799983501434,5.0866535940342,5.0972501472532,5.10066842375805,5.05072585386578,4.98806954990509,4.9621620729776,4.87438316563955,4.80937738793592,4.73335928466272,4.64538731216484,4.6238495206902,4.67528895285005,4.71729553997908,4.78184400396226,4.88363440596545,4.93314398487206,4.98138880387927,5.03268253952929,5.08892504128115,5.14764537906908,5.20528186086353,5.26293055566866,5.3230471493143,5.38695250144114,5.45710161849604,5.53613093047447,5.62630753280917,5.72860524603948,5.84366770329732,5.96995646820863,6.10670525201527,6.25200461586391,6.40405207082736,6.56143843649316,6.72254941374956,6.88454591926054,7.04656449428282,7.20692809145583
LUVit_emp_cnty_adj_mig,Population,Total Population,King County,Ages 10-14,Black-NonHispanic,Male,Thousands,4.28300005197525,4.35400003194809,4.33199971914291,4.3419998884201,4.28699958324432,4.35499995946884,4.31100010871887,4.34399992227554,4.29199999570847,4.39194530248642,4.60773378610611,4.74051952362061,4.73430854082108,4.7031112909317,4.74988561868668,4.82868313789368,4.90947210788727,5.07321202754974,5.21187257766724,5.39499998092651,5.35500001907349,5.27799987792969,5.14763059881326,5.16911597200993,5.19653113884036,5.15021618833782,5.15147660052228,5.08473242643032,5.04648935237134,4.99364044171641,4.99903565378199,4.91864467022572,4.98327933786935,5.05886445029481,5.12725845673991,5.17582201952806,5.25460026701479,5.28728552790021,5.31930394443599,5.36375193633002,5.41994242912722,5.48291295478077,5.54452653382927,5.6063141701308,5.67080572263062,5.73913776363588,5.81396535703637,5.89855886395499,5.99466846946861,6.10356660988453,6.22551009101348,6.35890194104245,6.5035141072459,6.65742746763459,6.81854055255307,6.98559610254474,7.15729529391603,7.32993262485532,7.50229615408047,7.67297452976758
LUVit_emp_cnty_adj_mig,Population,Total Population,King County,Ages 10-14,Black-NonHispanic,Total,Thousands,8.26400005817413,8.45200008153915,8.50899946689606,8.58299976587295,8.41099917888641,8.45699995756149,8.38600009679794,8.40799987316132,8.41899996995926,8.55089348554611,8.87448710203171,9.1930678486824,9.25564801692963,9.29724311828613,9.36280363798141,9.45242244005203,9.59701323509216,9.85352712869644,10.1138715744019,10.5590001940727,10.5370001792908,10.475999712944,10.2342841928475,10.2663661192631,10.2971995625984,10.2009420422036,10.1395461504274,10.0468944994079,9.92087251801089,9.80301782965233,9.7323949384447,9.56403198239056,9.60712885855955,9.73415340314486,9.84455399671899,9.95766602349032,10.1382346729802,10.2204295127723,10.3006927483153,10.3964344758593,10.5088674704084,10.6305583338499,10.7498083946928,10.8692447257995,10.9938528719449,11.126090265077,11.2710669755324,11.4346897944295,11.6209760022778,11.832171855924,12.0691777943108,12.3288584092511,12.6102193592612,12.9094320834985,13.2225926233804,13.5470345390379,13.8798447076656,14.2144785441158,14.5488606483633,14.8799026212234
