Source,Main Measure,Detailed Measure,Region,Age,Race,Gender,Units,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
OFM_v2022_High,Population,Total Population,Pierce County,Ages 80-84,Black-NonHispanic,Male,Thousands,0.111999999731779,0.120999999344349,0.121999996714294,0.11500000115484,0.135000003501773,0.12499999627471,0.117000000551343,0.183000094257295,0.187999980524182,0.209050698205829,0.246300626546144,0.247545018792152,0.240764979273081,0.23196379840374,0.205051403492689,0.194186698645353,0.192363701760769,0.196585280820727,0.216957878321409,0.238000102341175,0.269000001251698,0.297999903559685,0.326999895274639,0.3340394843,0.3442358839,0.3833892801,0.402535867,0.3897401945,0.4318056396,0.4896496075,0.5322297278,0.6036326394,0.7109506832,0.760538651,0.855577924,0.940933602,1.003318529,1.037691442,1.104412892,1.098447044,1.128394459,1.124797127,1.134029777,1.148121992,1.160396788,1.120525188,1.122209036,1.149118498,1.186261512,1.211408317
OFM_v2022_High,Population,Total Population,Pierce County,Ages 80-84,Black-NonHispanic,Total,Thousands,0.259999999776483,0.268999999389052,0.292999994941056,0.301000106148422,0.336999906226993,0.340999905019999,0.332999998703599,0.409999995492399,0.412000069394708,0.439106492325664,0.473578054457903,0.49308555200696,0.517644751816988,0.533215500414372,0.514639008790255,0.505086701363325,0.512634497135878,0.517170654609799,0.536844655871391,0.539000004529953,0.575000017881393,0.613999903202057,0.6579998023808,0.6958825122,0.7318225981,0.82678437,0.8876867791,0.9104303394,1.0024395147,1.1272843643,1.2398072348,1.3439012094,1.4970372762,1.621661454,1.7510392,1.885575629,2.031351313,2.147028331,2.252141703,2.331157979,2.404949313,2.485863131,2.541154975,2.550282731,2.553462468,2.537261288,2.500335844,2.493513402,2.567019817,2.603191709
OFM_v2022_High,Population,Total Population,Pierce County,Ages 80-84,Hispanic,Female,Thousands,0.0619999999180436,0.0719999996945262,0.0699999984353781,0.0670001013204455,0.0750000001862645,0.0949999978765845,0.0930000012740493,0.101999997161329,0.114999992772937,0.124030001461506,0.126153912395239,0.134295819327235,0.140446288511157,0.148617500439286,0.159819599241018,0.180100694298744,0.184306694194674,0.198601581156254,0.218976084142923,0.220000099390745,0.237000003457069,0.249000001698732,0.276000000536442,0.3064454431,0.3193471706,0.3795408484,0.4215022384,0.4640307605,0.5020345796,0.5533330333,0.6130121503,0.6550677591,0.688678675,0.725660826,0.770020518,0.831054073,0.891354632,0.933391897,0.98197127,1.011102781,1.007374452,1.047562247,1.111334327,1.155831605,1.190802342,1.27481652,1.339802503,1.427967618,1.524381837,1.6397956
OFM_v2022_High,Population,Total Population,Pierce County,Ages 80-84,Hispanic,Male,Thousands,0.0360000001965091,0.0430000005289912,0.0520000010728836,0.0489999004639685,0.0489999996498227,0.0609999997541308,0.0700000999495387,0.0690000001341105,0.0729999910108745,0.0890216017141938,0.0941149136051536,0.103227214887738,0.11336019076407,0.117488299496472,0.1256442964077,0.143879301846027,0.138985503464937,0.140130093321204,0.144302193075418,0.156000001356006,0.16300000064075,0.175000000745058,0.186000099405646,0.1989623652,0.2305589929,0.2567927266,0.2914769243,0.3400776497,0.3826817302,0.3994459888,0.4521069961,0.4687857583,0.4629612938,0.4812933433,0.5286690827,0.5689287266,0.6102441081,0.6559470248,0.71238385,0.782686123,0.802460401,0.861154983,0.914952421,0.975725226,0.988301367,1.059335778,1.143832819,1.167980148,1.218360731,1.266153034
OFM_v2022_High,Population,Total Population,Pierce County,Ages 80-84,Hispanic,Total,Thousands,0.0980000001145527,0.115000000223517,0.121999999508262,0.116000001784414,0.123999999836087,0.155999997630715,0.163000101223588,0.170999997295439,0.187999983783811,0.2130516031757,0.220268826000392,0.237523034214973,0.253806479275227,0.266105799935758,0.285463895648718,0.323979996144772,0.323292197659612,0.338731674477458,0.363278277218342,0.376000100746751,0.400000004097819,0.42400000244379,0.462000099942088,0.5054078083,0.5499061635,0.636333575,0.7129791627,0.8041084102,0.8847163098,0.9527790221,1.0651191464,1.1238535174,1.1516399688,1.2069541693,1.2986896007,1.3999827996,1.5015987401,1.5893389218,1.69435512,1.793788904,1.809834853,1.90871723,2.026286748,2.131556831,2.179103709,2.334152298,2.483635322,2.595947766,2.742742568,2.905948634
OFM_v2022_High,Population,Total Population,Pierce County,Ages 80-84,Other-NonHispanic,Female,Thousands,0.249999903142452,0.296000096946955,0.310999903827906,0.359999999403954,0.418999996036291,0.510000005364418,0.516999993473291,0.61500009149313,0.669000029563904,0.71917450428009,0.795971572399139,0.881941810250282,0.90086230635643,0.89672589302063,0.919716387987137,0.923644885420799,0.919519305229187,0.905300617218018,0.907186821103096,0.881999999284744,0.925000011920929,0.950999990105629,1.00400000810623,1.057843335,1.114686132,1.292983775,1.453907947,1.580959968,1.776362325,1.955149134,2.120137914,2.201018805,2.354540842,2.462459868,2.540967869,2.690904089,2.793946283,2.927887316,2.971910396,3.045265565,3.022426906,3.096489862,3.078992176,3.194693063,3.238998227,3.26898665,3.250678903,3.280328484,3.33378569,3.458957841
OFM_v2022_High,Population,Total Population,Pierce County,Ages 80-84,Other-NonHispanic,Male,Thousands,0.164999898523092,0.167000094428658,0.181000100448728,0.2010000012815,0.199999904260039,0.249999998137355,0.260999996215105,0.271999906748533,0.2759999781847,0.27606699988246,0.286349534988403,0.307677444070578,0.326035976409912,0.34744369238615,0.36386588588357,0.390385910868645,0.420984692871571,0.43450416624546,0.435934070497751,0.452999994158745,0.47800000756979,0.494000002741814,0.538000002503395,0.5773292552,0.6303145318,0.721242373,0.817411684,0.910971393,0.998979776,1.107201763,1.18028006,1.239718432,1.308072234,1.378442229,1.436817809,1.496611239,1.577400285,1.649363626,1.716765738,1.778094654,1.796343889,1.800719903,1.851539692,1.942499166,1.969598367,2.015251279,2.056502324,2.125345743,2.170770917,2.284918853
OFM_v2022_High,Population,Total Population,Pierce County,Ages 80-84,Other-NonHispanic,Total,Thousands,0.414999801665545,0.463000191375613,0.492000004276633,0.561000000685453,0.61899990029633,0.760000003501773,0.777999989688396,0.886999998241663,0.945000007748604,0.99524150416255,1.08232110738754,1.18961925432086,1.22689828276634,1.24416958540678,1.28358227387071,1.31403079628944,1.34050399810076,1.33980478346348,1.34312089160085,1.33499999344349,1.40300001949072,1.44499999284744,1.54200001060963,1.6351725902,1.7450006638,2.014226148,2.271319631,2.491931361,2.775342101,3.062350897,3.300417974,3.440737237,3.662613076,3.840902097,3.977785678,4.187515328,4.371346568,4.577250942,4.688676134,4.823360219,4.818770795,4.897209765,4.930531868,5.137192229,5.208596594,5.284237929,5.307181227,5.405674227,5.504556607,5.743876694
OFM_v2022_High,Population,Total Population,Pierce County,Ages 80-84,White-NonHispanic,Female,Thousands,5.94500005245209,6.07700002193451,6.32899987697601,6.45200002193451,6.55299997329712,6.52100002765656,6.62299990653992,6.40499997138977,6.20999944210052,6.05646896362305,6.01734435558319,5.95711588859558,5.9238224029541,5.87240016460419,5.9193549156189,6.02482163906097,6.15060675144196,6.39960932731628,6.63891196250916,6.34600007534027,6.58099985122681,6.86299991607666,7.37900006771088,7.8472983,8.18578476,9.31153279,10.55739881,10.99377851,11.619673,12.20268918,12.77633753,12.52332658,12.82940896,13.19050248,13.40392673,13.63453871,13.90779518,14.08936507,14.07825313,14.09450911,14.32837999,14.4461037,14.50861002,14.56834765,14.50110415,14.01262424,13.59319401,13.36006149,13.28583715,13.43983991
OFM_v2022_High,Population,Total Population,Pierce County,Ages 80-84,White-NonHispanic,Male,Thousands,3.87300008535385,3.95000004768372,3.94500005245209,3.88700008392334,3.97399997711182,4.06700003147125,3.99900013208389,4.00900012254715,4.19499963521957,4.24102872610092,4.36232441663742,4.43276000022888,4.4872579574585,4.50070029497147,4.57244771718979,4.58904701471329,4.59155356884003,4.70695912837982,4.81041061878204,4.76400011777878,5.02099996805191,5.30199992656708,5.79699999094009,6.184656402,6.428088762,7.25848374,8.39096533,8.71956932,9.14720844,9.57735349,9.93052754,9.82143242,9.95800754,10.24825721,10.38932148,10.62373668,10.82255993,10.95431219,10.97746014,11.20299264,11.42140768,11.50218711,11.60778531,11.59208982,11.39756889,11.08098319,10.84302647,10.65114646,10.70286248,10.84409143
OFM_v2022_High,Population,Total Population,Pierce County,Ages 80-84,White-NonHispanic,Total,Thousands,9.81800013780594,10.0270000696182,10.2739999294281,10.3390001058578,10.5269999504089,10.5880000591278,10.6220000386238,10.4140000939369,10.4049990773201,10.297497689724,10.3796687722206,10.3898758888245,10.4110803604126,10.3731004595757,10.4918026328087,10.6138686537743,10.742160320282,11.1065684556961,11.4493225812912,11.110000193119,11.6019998192787,12.1649998426437,13.176000058651,14.031954702,14.613873522,16.57001653,18.94836414,19.71334783,20.76688144,21.78004267,22.70686507,22.344759,22.7874165,23.43875969,23.79324821,24.25827539,24.73035511,25.04367726,25.05571327,25.29750175,25.74978767,25.94829081,26.11639533,26.16043747,25.89867304,25.09360743,24.43622048,24.01120795,23.98869963,24.28393134
OFM_v2022_High,Population,Total Population,Pierce County,Ages 85+,All Races,Female,Thousands,5.76600001074257,5.92499983840389,5.96599979884922,6.11799970557331,6.32299973370391,6.74000010755844,6.89499972792692,7.12099979707273,7.37199938122649,7.58584020577837,7.87761468876852,8.05172713188222,8.24720479224925,8.44709669685108,8.63930277721374,8.84707095124759,8.88499327807222,8.95521847694181,9.03755797434133,8.20399958424969,8.25199992919806,8.1579999824171,8.14699995471165,8.44701578365994,8.57916897443002,9.61415064705959,10.11550768837,10.82839094687,11.44242049906,12.03461456464,12.59239244889,13.99163802238,14.83313762942,15.7918423534,16.69532811937,17.54861577817,18.30261642871,19.11914656533,20.04491005518,20.75400522286,21.51694368182,22.21743130308,22.90267537994,23.43020932446,23.8656155334,24.3915583133,24.9336884323,25.3473414264,25.701774438,25.8359691993
OFM_v2022_High,Population,Total Population,Pierce County,Ages 85+,All Races,Male,Thousands,2.59899962246709,2.67199968470959,2.79799997103692,2.98199991877482,3.11699987277098,3.31500038225931,3.45199999226315,3.58699987984437,3.60499964334303,3.73090478946688,3.84869755781256,3.97274694545194,4.18730491888709,4.36513686910621,4.60360720401513,4.75908573814377,4.81111049311585,4.96705628823838,5.10406044701813,4.59300007720594,4.62499965814641,4.61600012989948,4.66500007512514,4.90873552627998,5.01620602452001,5.74245947354984,6.10086406910999,6.70054624880998,7.12182338884998,7.50716816185998,7.85513122956999,8.89778049700999,9.48249659056999,10.03302118572,10.56156714567,10.9952501622,11.58288542696,12.03785652795,12.55327970649,12.99119685374,13.41823402049,13.93128308311,14.27912951675,14.62953209293,15.02991765901,15.37928635372,15.69192993681,15.9515872413,16.17351541638,16.23131905606
OFM_v2022_High,Population,Total Population,Pierce County,Ages 85+,All Races,Total,Thousands,8.36499963320966,8.59699952311348,8.76399976988614,9.09999962434813,9.43999960647489,10.0550004898178,10.3469997201901,10.7079996769171,10.9769990245695,11.3167449952452,11.7263122465811,12.0244740773342,12.4345097111363,12.8122335659573,13.2429099812289,13.6061566893914,13.6961037711881,13.9222747651802,14.1416184213595,12.7969996614556,12.8769995873445,12.7740001123166,12.8120000298368,13.3557513099399,13.59537499895,15.3566101206094,16.21637175748,17.5289371956799,18.56424388791,19.5417827264999,20.4475236784599,22.88941851939,24.31563421999,25.8248635391199,27.2568952650399,28.5438659403699,29.88550185567,31.15700309328,32.59818976167,33.7452020765999,34.93517770231,36.14871438619,37.18180489669,38.05974141739,38.8955331924099,39.7708446670199,40.62561836911,41.2989286677,41.87528985438,42.06728825536
OFM_v2022_High,Population,Total Population,Pierce County,Ages 85+,Black-NonHispanic,Female,Thousands,0.091999999654945,0.100999998743646,0.0989998993463814,0.108000000240281,0.108000101172365,0.133000301371794,0.134999898262322,0.14199999946868,0.158000086434186,0.167040598927997,0.198241823411081,0.204449920449406,0.22070118287229,0.236984399729408,0.257319602591451,0.278703603544272,0.284013502765447,0.302438974496908,0.319886869052425,0.286999997217208,0.295000002835877,0.287999896216206,0.302999898558482,0.32191754536,0.32988219388,0.37359466545,0.40418360275,0.44279651521,0.47703274539,0.50749827971,0.53081732728,0.58098103853,0.6308698568,0.68813056448,0.75517915506,0.8180812645,0.87199035775,0.93568046291,1.02710270855,1.09245663763,1.16506533478,1.2563269186,1.3516119675,1.4333685425,1.5299554315,1.5981550015,1.7127631819,1.7984329893,1.8321402591,1.8750734806
OFM_v2022_High,Population,Total Population,Pierce County,Ages 85+,Black-NonHispanic,Male,Thousands,0.0429998010367854,0.0489998997072689,0.0590000996598974,0.0669998991361354,0.069999999992433,0.0810001990466844,0.098999999841908,0.0879999000462703,0.0859999925014563,0.10102429788094,0.108132113062311,0.12527571519604,0.149475087528117,0.155646798346424,0.185953403823078,0.199217604691512,0.193371001136256,0.191544681292726,0.193748383957427,0.165999801538419,0.1619997988455,0.147000099241268,0.144999901152914,0.168406741,0.18083438769,0.22233295329,0.24974499659,0.2923305586,0.30839013444,0.32517298954,0.34439253083,0.37071169924,0.38467876323,0.41831000225,0.46285905762,0.49801224246,0.55752782999,0.63241713211,0.67941792554,0.76450818192,0.83457808443,0.90415043149,0.96353533826,1.02541034092,1.06257637361,1.11456770097,1.14276163517,1.17369966849,1.21037590667,1.22941283819
OFM_v2022_High,Population,Total Population,Pierce County,Ages 85+,Black-NonHispanic,Total,Thousands,0.13499980069173,0.149999898450915,0.157999999006279,0.174999899376417,0.178000101164798,0.214000500418479,0.23399989810423,0.229999899514951,0.244000078935642,0.268064896808937,0.306373936473392,0.329725635645445,0.370176270400407,0.392631198075833,0.443273006414529,0.477921208235784,0.477384503901703,0.493983655789634,0.513635253009852,0.452999798755627,0.456999801681377,0.434999995457474,0.447999799711397,0.49032428636,0.51071658157,0.595927618739999,0.65392859934,0.73512707381,0.78542287983,0.83267126925,0.87520985811,0.95169273777,1.01554862003,1.10644056673,1.21803821268,1.31609350696,1.42951818774,1.56809759502,1.70652063409,1.85696481955,1.99964341921,2.16047735009,2.31514730576,2.45877888342,2.59253180511,2.71272270247,2.85552481707,2.97213265779,3.04251616577,3.10448631879
OFM_v2022_High,Population,Total Population,Pierce County,Ages 85+,Hispanic,Female,Thousands,0.028000100312056,0.037999999767635,0.0430000995984301,0.0549999010690954,0.0599997987446841,0.0750000997795723,0.0809998995100614,0.0909999000141397,0.0989997891010717,0.109026399441063,0.119145313336048,0.122269214480184,0.126401589077432,0.13857549909153,0.148762901226291,0.159977699746378,0.170206601382233,0.175414685741998,0.191730181337334,0.194999901752453,0.186999903526157,0.185999897716101,0.185999902663752,0.2061662763,0.23029771965,0.267840174109999,0.30773394692,0.32919285236,0.36738852887,0.39988611293,0.43342221861,0.49055909215,0.53047721862,0.57970476602,0.63432465561,0.69565003437,0.76110944026,0.80481704872,0.85800592973,0.92078467503,1.00127359174,1.08284671628,1.13034609284,1.19038695046,1.2418141769,1.2810316012,1.356486302,1.4227951622,1.4832335494,1.5290517331
OFM_v2022_High,Population,Total Population,Pierce County,Ages 85+,Hispanic,Male,Thousands,0.0299998995615169,0.0269998992444016,0.0249999992229277,0.034000099854893,0.0319999996572733,0.0310000999379554,0.0380000995210139,0.0480001006362727,0.0549999957438558,0.0540131009183824,0.0630768068367615,0.0761677091941238,0.0812582926591858,0.0823420998640358,0.0814173990802374,0.0875349002308212,0.0987000002060086,0.112910592113622,0.127147290855646,0.133999900514027,0.146999896212947,0.133000099449418,0.126000099611701,0.14071329827,0.14288303373,0.160753289919999,0.1719207313,0.18670368611,0.20679936217,0.23471508168,0.23983975016,0.26837226864,0.30782753345,0.34566875995,0.36972407532,0.40283553199,0.4265545777,0.4418510289,0.47332525209,0.51509969173,0.55740228559,0.59278799979,0.62466749978,0.67560715111,0.74292697886,0.77272257335,0.82514186634,0.87070058621,0.93416565141,0.97365388607
OFM_v2022_High,Population,Total Population,Pierce County,Ages 85+,Hispanic,Total,Thousands,0.057999999873573,0.0649998990120366,0.0680000988213578,0.0890000009239884,0.0919997984019574,0.106000199717528,0.118999999031075,0.139000000650412,0.153999784844927,0.163039500359446,0.18222212017281,0.198436923674308,0.207659881736618,0.220917598955566,0.230180300306529,0.247512599977199,0.268906601588242,0.28832527785562,0.31887747219298,0.32899980226648,0.333999799739104,0.31899999716552,0.312000002275454,0.34687957457,0.37318075338,0.428593464029998,0.47965467822,0.51589653847,0.57418789104,0.63460119461,0.67326196877,0.75893136079,0.83830475207,0.92537352597,1.00404873093,1.09848556636,1.18766401796,1.24666807762,1.33133118182,1.43588436676,1.55867587733,1.67563471607,1.75501359262,1.86599410157,1.98474115576,2.05375417455,2.18162816834,2.29349574841,2.41739920081,2.50270561917
OFM_v2022_High,Population,Total Population,Pierce County,Ages 85+,Other-NonHispanic,Female,Thousands,0.190999901387841,0.206999895861372,0.225999999907799,0.238999899243936,0.256999798351899,0.291999801178463,0.315999898593873,0.330999901285395,0.393999873660505,0.455110502196476,0.516630561614875,0.566246551519725,0.660097346699331,0.768191706389189,0.863427893957123,0.984014002140611,1.07260449742898,1.15430879686028,1.19276389386505,1.09799990337342,1.14999999199063,1.18400017730892,1.20000018645078,1.2043632783,1.2052943901,1.31547622229999,1.3361049363,1.3880445256,1.4369838679,1.5150607751,1.5836296332,1.7196917399,1.8451506638,2.0203129344,2.2010917464,2.3587990329,2.5003843115,2.6896246415,2.8765951597,3.0393994819,3.2377741593,3.3803493602,3.5838752226,3.7101042175,3.83966196,3.9208436526,4.0369096294,4.1291152759,4.2690155965,4.3555188466
OFM_v2022_High,Population,Total Population,Pierce County,Ages 85+,Other-NonHispanic,Male,Thousands,0.0860000015527476,0.0999999003834091,0.0909998012357391,0.0950000014272518,0.101999901351519,0.112000098160934,0.117999900656287,0.134999998728745,0.15899988822639,0.174042202939745,0.190232120279688,0.206454727391247,0.249793684808537,0.278155600826722,0.292499892995693,0.292789302184246,0.320270697236992,0.357885964447632,0.388506059534848,0.350000099511817,0.36899999785237,0.399999800138175,0.428000100422651,0.43699325381,0.4402006887,0.501203978139998,0.52668998262,0.5555777339,0.59594757254,0.65082327774,0.68940929578,0.76886185613,0.84355636549,0.92096388012,1.02219443313,1.08382736685,1.16533767637,1.24900434904,1.33438810666,1.42705810179,1.48969573387,1.58235125373,1.66864470081,1.7525512953,1.83655423074,1.8661966304,1.9093150865,1.9832487008,2.0856934784,2.1403616997
OFM_v2022_High,Population,Total Population,Pierce County,Ages 85+,Other-NonHispanic,Total,Thousands,0.276999902940588,0.306999796244781,0.316999801143538,0.333999900671188,0.358999699703418,0.403999899339396,0.433999799250159,0.46599990001414,0.552999761886895,0.629152705136221,0.706862681894563,0.772701278910972,0.909891031507868,1.04634730721591,1.15592778695282,1.27680330432486,1.39287519466598,1.51219476130791,1.5812699533999,1.44800000288524,1.518999989843,1.58399997744709,1.62800028687343,1.64135653211,1.6454950788,1.81668020043999,1.86279491892,1.9436222595,2.03293144044,2.16588405284,2.27303892898,2.48855359603,2.68870702929,2.94127681452,3.22328617953,3.44262639975,3.66572198787,3.93862899054,4.21098326636,4.46645758369,4.72746989317,4.96270061393,5.25251992341,5.4626555128,5.67621619074,5.787040283,5.9462247159,6.1123639767,6.3547090749,6.4958805463
OFM_v2022_High,Population,Total Population,Pierce County,Ages 85+,White-NonHispanic,Female,Thousands,5.45500000938773,5.57899994403124,5.59799979999661,5.71599990502,5.89800003543496,6.23999990522861,6.36300003156066,6.55699999630451,6.72099963203073,6.85466270521283,7.04359699040651,7.1587614454329,7.2400046736002,7.30334509164095,7.36979237943888,7.42437564581633,7.35816867649555,7.32305601984263,7.33317703008652,6.6239997819066,6.6200000308454,6.50000001117587,6.45799996703863,6.71456868369994,6.81369467080002,7.6572395851996,8.06748520239996,8.66835705369996,9.16101535689996,9.61216939689997,10.0445232698,11.2004061518,11.8266398902,12.5036940885,13.1047325623,13.6760854464,14.1691323192,14.6890244122,15.2832062572,15.7013644283,16.112830596,16.497908308,16.836842097,17.096349614,17.254183965,17.591528058,17.827529319,17.996997999,18.117385033,18.076325139
OFM_v2022_High,Population,Total Population,Pierce County,Ages 85+,White-NonHispanic,Male,Thousands,2.43999992031604,2.49599998537451,2.62300007091835,2.78599991835654,2.91299997176975,3.09099998511374,3.19699999224395,3.31599988043308,3.30499976687133,3.40182518772781,3.4872565176338,3.56484879367054,3.70677785389125,3.84899237006903,4.04373650811613,4.17954393103719,4.19876879453659,4.3047150503844,4.39465871267021,3.94300027564168,3.94699996523559,3.93600013107061,3.96599997393787,4.16262223319998,4.25228791440001,4.85816925219985,5.15250835859998,5.66593427019998,6.01068631969998,6.29645681289998,6.58148965279998,7.48983467299998,7.94643392839999,8.34807854339999,8.70678957959998,9.01057502089998,9.43346534289998,9.71458401789998,10.0661484222,10.2845308783,10.5365579166,10.8519933981,11.0222819779,11.1759633056,11.3878600758,11.625799449,11.8147113488,11.9239382858,11.9432803799,11.8878906321
OFM_v2022_High,Population,Total Population,Pierce County,Ages 85+,White-NonHispanic,Total,Thousands,7.89499992970377,8.07499992940575,8.22099987091497,8.50199982337654,8.81100000720471,9.33099989034236,9.56000002380461,9.87299987673759,10.0259993989021,10.2564878929406,10.5308535080403,10.7236102391034,10.9467825274915,11.15233746171,11.413528887555,11.6039195768535,11.5569374710321,11.627771070227,11.7278357427567,10.5670000575483,10.566999996081,10.4360001422465,10.4239999409765,10.8771909168999,11.0659825852,12.5154088373994,13.219993561,14.3342913238999,15.1717016765999,15.9086262097999,16.6260129225999,18.6902408247999,19.7730738186,20.8517726319,21.8115221419,22.6866604673,23.6025976621,24.4036084301,25.3493546794,25.9858953066,26.6493885126,27.3499017061,27.8591240748999,28.2723129196,28.6420440408,29.217327507,29.6422406678,29.9209362848,30.0606654129,29.9642157711
OFM_v2022_High,Population,Total Population,Pierce County,All Ages (0-100),All Races,Female,Thousands,359.432998352422,365.643999651715,369.807999087498,373.572999212978,377.479998434166,385.047000564868,390.450999149441,396.177999779407,401.855965266121,402.461611188133,407.348175571009,411.048004112148,413.864032080892,419.561273597908,425.918133115483,435.653590716654,444.550818814547,452.049522494664,458.057682484272,459.48299765744,461.267001337954,461.474000656337,462.620998519938,474.863754283913,478.65142698184,528.591159514093,536.197840582578,543.775602133892,551.302744322827,558.767338836139,566.187702096469,573.524496726974,580.797338930953,588.006431919149,595.154072076099,602.248347450563,609.303504230291,616.306916359167,623.259399815439,630.163745635883,637.050750147653,643.867729602572,650.630244981831,657.350974926169,664.031896880828,670.689686599811,677.30703933315,683.891991630609,690.450634247678,696.987769329377
OFM_v2022_High,Population,Total Population,Pierce County,All Ages (0-100),All Races,Male,Thousands,357.013999695031,362.446999488573,364.160999741827,366.564001110804,370.667999850397,378.36100086943,382.033000321258,389.222002156705,394.626968249737,393.133348698553,401.366875502048,406.524048674386,410.060944891768,417.02071642768,422.750890994648,433.663423386446,442.483157620154,450.177418364998,455.909289626579,464.105999531719,466.13499981066,465.004998534045,466.074999943026,477.735664068343,481.249041246454,531.038608696358,538.049458570787,544.999486707076,551.897687052539,558.744248771755,565.551962320481,572.301194769503,578.996839332794,585.641739438354,592.244486834586,598.829233430525,605.380940749388,611.902549139502,618.402048220066,624.877715032748,631.350732037149,637.778818869958,644.182379291147,650.56263106396,656.920773903537,663.271029648633,669.596732270264,675.901830228979,682.193213129922,688.475105448845
OFM_v2022_High,Population,Total Population,Pierce County,All Ages (0-100),All Races,Total,Thousands,716.446998047453,728.090999140288,733.968998829325,740.137000323783,748.147998284563,763.408001434298,772.4839994707,785.400001936112,796.482933515857,795.594959886686,808.715051073057,817.572052786534,823.924976972659,836.581990025588,848.669024110131,869.317014103101,887.033976434701,902.226940859662,913.966972110851,923.588997189159,927.402001148614,926.478999190382,928.695998462965,952.599418352257,959.900468228294,1059.62976821045,1074.24729915337,1088.77508884097,1103.20043137537,1117.51158760789,1131.73966441695,1145.82569149648,1159.79417826375,1173.6481713575,1187.39855891069,1201.07758088109,1214.68444497968,1228.20946549867,1241.66144803551,1255.04146066863,1268.4014821848,1281.64654847253,1294.81262427298,1307.91360599013,1320.95267078437,1333.96071624844,1346.90377160341,1359.79382185959,1372.6438473776,1385.46287477822
OFM_v2022_High,Population,Total Population,Pierce County,All Ages (0-100),Black-NonHispanic,Female,Thousands,22.6379997110344,23.2769999549491,23.3109992058016,23.2369998183567,23.1919994890923,23.5790006017196,23.6929996693507,23.9370001055649,24.403997768648,24.1588598688832,24.5139187360764,24.9880155050196,25.326473946363,25.6264777459437,26.2938363509602,27.1680434454465,28.0408063721843,29.0220459589036,29.5325121304486,29.9669996243902,30.4520001049386,31.2089998404263,31.7830000107642,32.7943169419346,33.3441681098994,37.0520554291288,37.6944851719172,38.304742791147,38.915543030551,39.5295196851647,40.1409862357174,40.7566265851483,41.369253645235,41.9772999283759,42.5830743070003,43.1908272521587,43.7919148575833,44.3903770533037,44.9880561326789,45.5817884964241,46.1725486275679,46.7567511396188,47.3392444194017,47.9167409145446,48.4923598638494,49.0646228620778,49.6323624781714,50.1959604746219,50.7549853453815,51.3112468362454
OFM_v2022_High,Population,Total Population,Pierce County,All Ages (0-100),Black-NonHispanic,Male,Thousands,26.1650001581729,26.6750002556364,26.5650003027404,26.4339996920025,26.5039999984874,27.0730007304519,27.0070005528687,27.5870000125724,28.0679978381959,27.6377026176779,28.6109202767839,29.3245647092699,29.8829518641578,30.4675922590832,31.1396864419803,32.3406565098412,33.1983728217601,34.193753404048,35.1128714859369,36.1909998894553,36.7529995958321,37.2160003582831,37.8159995920432,38.7379969380268,39.1059252359422,43.1893728298392,43.7044079560988,44.1892919579066,44.6688173497027,45.1449089854037,45.6142669532677,46.0839624218125,46.545806581416,47.0006229781613,47.4497610271247,47.8971477911933,48.334624827228,48.7659001503596,49.1918680064763,49.6114990199554,50.0248823790615,50.4287524955257,50.8291788171918,51.2228770630372,51.6132435682879,51.9997716183636,52.3808313417156,52.7579970056273,53.1309373054969,53.500562645153
OFM_v2022_High,Population,Total Population,Pierce County,All Ages (0-100),Black-NonHispanic,Total,Thousands,48.8029998692073,49.9520002105855,49.875999508542,49.6709995103593,49.6959994875797,50.6520013321715,50.7000002222194,51.5240001181373,52.4719956068438,51.796562486561,53.1248390128603,54.3125802142895,55.2094258105208,56.0940700050269,57.4335227929405,59.5086999552877,61.2391791939444,63.2157993629517,64.6453836163855,66.1579995138454,67.2049997007707,68.4250001987093,69.5989996028074,71.5323138799613,72.4500933458416,80.2414282589681,81.398893128016,82.4940347490536,83.5843603802536,84.6744286705684,85.7552531889852,86.8405890069608,87.9150602266509,88.9779229065372,90.032835334125,91.087975043352,92.1265396848113,93.1562772036633,94.1799241391553,95.1932875163795,96.1974310066294,97.1855036351444,98.1684232365936,99.1396179775818,100.105603432137,101.064394480441,102.013193819887,102.953957480249,103.885922650878,104.811809481398
OFM_v2022_High,Population,Total Population,Pierce County,All Ages (0-100),Hispanic,Female,Thousands,20.0019998259668,21.5579994712607,23.0010002361378,24.3709994583332,26.0219999331457,28.2830002297997,30.0840001672914,32.2100000750506,34.5009969641687,35.4896073499694,37.0532241296605,38.2692578019341,39.3369901877013,40.9099804229627,42.5381382712221,44.7585524088936,46.8431119961897,48.8227282395819,51.0678556995699,54.1559999903548,55.7869995697401,57.2650002403534,58.5180000837427,61.0223187261959,62.5266481632594,70.1354325979247,72.1901066572188,74.2684800564661,76.3851956785896,78.5399707284782,80.7325604303794,82.961930716356,85.2209463227549,87.5071780336481,89.8213043101177,92.1644349127023,94.5310417741329,96.9177896994543,99.3229284194121,101.744616274851,104.185410323539,106.636118196652,109.101706215861,111.582082845268,114.074215074135,116.581793874576,119.101306654541,121.634172488435,124.181914911256,126.747599723735
