Source,Main Measure,Detailed Measure,Region,Age,Race,Gender,Units,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
OFM_v2022_Medium,Population,Total Population,Kitsap County,Ages 75-79,Hispanic,Total,Thousands,0.0430000999476761,0.0470000002533197,0.0609999981243163,0.0770000009797513,0.0800001006573439,0.0840000992175192,0.0819998977240175,0.0720000013243407,0.104999901261181,0.0970253935083747,0.0991301005706191,0.0992345989216119,0.122417801059782,0.132591789122671,0.141780900768936,0.145957801491022,0.149134882725775,0.168459000997245,0.20902509894222,0.21399990003556,0.242999980226159,0.26799987629056,0.29399997740984,0.32367818680004,0.348517691110914,0.361356350332687,0.361961261100173,0.393794825578415,0.40972715227862,0.442632914343723,0.467608546794835,0.497813965866118,0.516366987399592,0.521925737314627,0.512338304279451,0.510625857078086,0.515744771666508,0.531074354660152,0.576337289489895,0.595773686739221,0.613300460120865,0.664305008033041,0.674288584768586,0.683444494623418,0.72482947095976,0.774409536888516,0.755559611666155,0.764308344956918,0.789076161829834,0.823772985630535
OFM_v2022_Medium,Population,Total Population,Kitsap County,Ages 75-79,Other-NonHispanic,Female,Thousands,0.142000103369355,0.160000000149012,0.18100000359118,0.180000001564622,0.197999898344278,0.224000100046396,0.238000005483627,0.233999997377396,0.271000094711781,0.275072082877159,0.284373003989458,0.277656503021717,0.314072102308273,0.314403466880321,0.334844201803207,0.354325104504824,0.369814775884151,0.401476796716452,0.4230991974473,0.44500008970499,0.487000055611134,0.546999953687191,0.583999834954739,0.665000816101076,0.737304843610827,0.750125236222924,0.75854382664467,0.764171012740637,0.764744539467911,0.769248849027912,0.841354297455069,0.870706758375389,0.884936874022826,0.881665520866734,0.895467431102692,0.875100737030685,0.893038008567583,0.92403160679642,0.964388836263445,0.949154360279754,0.95159829191397,0.927720981352503,0.921622207402433,0.882953425882421,0.894261928595965,0.890366182893113,0.904994328378572,0.896653389045987,0.92601506172463,0.961813843954675
OFM_v2022_Medium,Population,Total Population,Kitsap County,Ages 75-79,Other-NonHispanic,Male,Thousands,0.0850000008940697,0.0929999994114041,0.103999999351799,0.111000100150704,0.10400010086596,0.123000100255013,0.123999901115894,0.134999997913837,0.129999998956919,0.148038683459163,0.169221894815564,0.172407696023583,0.183626800775528,0.184825086966157,0.196080001071095,0.210380397737026,0.219671972095966,0.237052902579308,0.251436199992895,0.254000000655651,0.283999882638454,0.322999969124794,0.357999868690968,0.393293113228609,0.428213021605439,0.434162503446833,0.439058257586974,0.455071419825852,0.479565470835029,0.492601619332967,0.512044546045641,0.518002120667278,0.531611513505989,0.534818361621831,0.562210557067232,0.557305844020366,0.561543071465752,0.596027140118076,0.59553263080913,0.588052440730482,0.621489853846805,0.633695669509095,0.6426349362043,0.654124760260876,0.636615689258384,0.62812124727217,0.620899554929467,0.600802807321033,0.611241179318517,0.636187211444482
OFM_v2022_Medium,Population,Total Population,Kitsap County,Ages 75-79,Other-NonHispanic,Total,Thousands,0.227000104263425,0.252999999560416,0.285000002942979,0.291000101715326,0.301999999210238,0.347000200301409,0.361999906599522,0.368999995291233,0.401000093668699,0.423110766336322,0.453594898805022,0.4500641990453,0.497698903083801,0.499228553846478,0.530924202874303,0.56470550224185,0.589486747980118,0.638529699295759,0.674535397440195,0.699000090360642,0.770999938249588,0.869999922811985,0.941999703645706,1.05829392932968,1.16551786521627,1.18428773966976,1.19760208423164,1.21924243256649,1.24431001030294,1.26185046836088,1.35339884350071,1.38870887904267,1.41654838752882,1.41648388248856,1.45767798816992,1.43240658105105,1.45458108003334,1.5200587469145,1.55992146707258,1.53720680101024,1.57308814576077,1.5614166508616,1.56425714360673,1.5370781861433,1.53087761785435,1.51848743016528,1.52589388330804,1.49745619636702,1.53725624104315,1.59800105539916
OFM_v2022_Medium,Population,Total Population,Kitsap County,Ages 75-79,White-NonHispanic,Female,Thousands,2.84599995613098,2.82400000095367,2.77299982309341,2.69300007820129,2.58300006389618,2.55099999904633,2.52400004863739,2.53499990701675,2.57799997925758,2.57067385315895,2.62744551897049,2.66730687022209,2.72028577327728,2.84972101449966,2.99650382995605,3.18892586231232,3.43010717630386,3.83521288633347,4.14415085315704,4.20200008153915,4.44399970769882,5.04199957847595,5.39499974250793,5.76067248741424,6.01340606197986,6.24093664936516,6.18550578813863,6.2432445309999,6.37160174546174,6.49131361683654,6.43355512934527,6.46233142918424,6.41664215846077,6.34686312045646,6.21741941161803,6.20923073006264,6.10317597252783,5.99751823068595,5.86503226791245,5.7340696776212,5.49656699295294,5.19675536859067,5.00610281525034,4.86936621009083,4.82247356004232,4.83521026750135,4.7725362348619,4.64889161244515,4.50901898399007,4.40093715665443
OFM_v2022_Medium,Population,Total Population,Kitsap County,Ages 75-79,White-NonHispanic,Male,Thousands,2.15400010347366,2.15799996256828,2.1730001270771,2.10299998521805,2.07399988174438,2.13999995589256,2.1860000193119,2.15900006890297,2.20699998736382,2.27459624409676,2.34607666730881,2.41571187973022,2.51659059524536,2.70507547259331,2.89796110987663,3.07417291402817,3.36662417650223,3.6929811835289,3.95532160997391,3.99800002574921,4.19099962711334,4.64899963140488,4.8059995174408,5.17345619615938,5.39551624256761,5.52259649492618,5.39980621411475,5.5185648151348,5.60207868627211,5.61587554507826,5.64029291873451,5.60160407922024,5.47228495776375,5.37625854410636,5.32646105626354,5.29070461902641,5.2726229827515,5.22772590253092,5.13377550317816,4.98581772384103,4.80878902513871,4.61520708209233,4.46996269441756,4.39580568483182,4.45209244592643,4.399131351109,4.30508996407494,4.19311465170311,4.06266421633834,3.89196953947024
OFM_v2022_Medium,Population,Total Population,Kitsap County,Ages 75-79,White-NonHispanic,Total,Thousands,5.00000005960464,4.98199996352196,4.94599995017052,4.79600006341934,4.65699994564056,4.69099995493889,4.7100000679493,4.69399997591972,4.7849999666214,4.84527009725571,4.9735221862793,5.08301874995232,5.23687636852264,5.55479648709297,5.89446493983269,6.26309877634049,6.79673135280609,7.52819406986237,8.09947246313095,8.20000010728836,8.63499933481216,9.69099920988083,10.2009992599487,10.9341286835736,11.4089223045475,11.7635331442913,11.5853120022534,11.7618093461347,11.9736804317339,12.1071891619148,12.0738480480798,12.0639355084045,11.8889271162245,11.7231216645628,11.5438804678816,11.4999353490891,11.3757989552793,11.2252441332169,10.9988077710906,10.7198874014622,10.3053560180917,9.811962450683,9.4760655096679,9.26517189492266,9.27456600596874,9.23434161861036,9.07762619893684,8.84200626414826,8.57168320032841,8.29290669612467
OFM_v2022_Medium,Population,Total Population,Kitsap County,Ages 80-84,All Races,Female,Thousands,2.29399966739584,2.38000017590821,2.45700017421041,2.53300029225647,2.54899975948501,2.6530000892235,2.65000022365712,2.60299997020047,2.55099974514451,2.48565168771893,2.44320371421054,2.38965031213593,2.34199479885865,2.35651943500852,2.40021990292007,2.47322950616945,2.55847279797308,2.67819315264933,2.74459138698876,2.69399996218272,2.87999969022349,3.08999972883612,3.42799998959526,3.73249669117115,3.93206466777521,4.16292373835848,4.80171885259872,5.10235205247257,5.41472178394474,5.73412086435415,6.01232304854734,5.99490167646003,6.06937918277528,6.20101485078624,6.33280494892632,6.37694332658954,6.46163612157149,6.46651412166049,6.4187378720017,6.33919970309636,6.32565754267135,6.28188935225546,6.25040516359539,6.20391112849804,6.08541157572397,5.89442411909797,5.64084804633604,5.46407677887365,5.32118886591946,5.30707869750733
OFM_v2022_Medium,Population,Total Population,Kitsap County,Ages 80-84,All Races,Male,Thousands,1.47800012526568,1.55199988326058,1.59299989463761,1.64399997738656,1.65199987601954,1.73900010919897,1.74699978512945,1.77500010514632,1.77599971520249,1.7674633783754,1.77532791986596,1.76316903735278,1.79211763723288,1.83217863179743,1.85119581123581,1.9508012086153,2.03851575450972,2.13751070201397,2.28614921425469,2.31799986958504,2.4419996466022,2.66199980140664,2.95199980563484,3.17621381349948,3.37003557978952,3.47398019806891,3.94419433219467,4.11217878150025,4.38334153419644,4.62275308308212,4.79486562517683,4.74103111572065,4.88245005019377,4.98917127211481,5.04643549453984,5.1046493428061,5.10449865431745,5.03918108033024,4.97103810182798,4.94085129422168,4.90852397762653,4.89326061726813,4.86863848298698,4.80714767933543,4.68787639499233,4.57723305357451,4.44585996939104,4.35528974877451,4.31280228303526,4.36627186412899
OFM_v2022_Medium,Population,Total Population,Kitsap County,Ages 80-84,All Races,Total,Thousands,3.77199979266152,3.93200005916879,4.05000006884802,4.17700026964303,4.20099963550456,4.39200019842247,4.39700000878656,4.37800007534679,4.326999460347,4.25311506609432,4.2185316340765,4.15281934948871,4.13411243609153,4.18869806680596,4.25141571415588,4.42403071478475,4.5969885524828,4.8157038546633,5.03074060124345,5.01199983176775,5.32199933682568,5.75199953024276,6.37999979523011,6.90871050467063,7.30210024756473,7.63690393642739,8.74591318479339,9.21453083397282,9.79806331814119,10.3568739474363,10.8071886737242,10.7359327921807,10.9518292329691,11.190186122901,11.3792404434662,11.4815926693956,11.5661347758889,11.5056952019907,11.3897759738297,11.280050997318,11.2341815202979,11.1751499695236,11.1190436465824,11.0110588078335,10.7732879707163,10.4716571726725,10.0867080157271,9.81936652764816,9.63399114895471,9.67335056163632
OFM_v2022_Medium,Population,Total Population,Kitsap County,Ages 80-84,Black-NonHispanic,Female,Thousands,0.0209998995997012,0.0180000003892928,0.0149999997811392,0.0190000999718904,0.0189999004360288,0.0249999993247911,0.0230000002775341,0.0169998997589573,0.0200000003678724,0.0190050988458097,0.0190250002779067,0.015035500167869,0.0140480998670682,0.0110492989770137,0.0140775000327267,0.0161056999349967,0.0191455984022468,0.0221922004129738,0.0262542990967631,0.0289998997468501,0.0279999976046383,0.0299999974668026,0.0320000969804823,0.0292865403217625,0.0322966468860778,0.036984882597156,0.0403067368605877,0.0410012437288949,0.0494310799691892,0.0488199339328408,0.0462831866128753,0.0478639504449334,0.0500757459173663,0.0539038936409413,0.0635090504724215,0.0695026729181096,0.0718475458268656,0.0764250681099768,0.0750457613153634,0.0722633335879888,0.0729239753838594,0.079075517314862,0.0803609812114964,0.0783669644036864,0.0781746069074179,0.083731266957942,0.0765905042434076,0.0743066664996498,0.0741316124259117,0.0723992621484812
OFM_v2022_Medium,Population,Total Population,Kitsap County,Ages 80-84,Black-NonHispanic,Male,Thousands,0.00900009996257722,0.0099999998928979,0.0090000000782311,0.0119999998714775,0.01099999982398,0.0170000001671724,0.0149999001878314,0.015999999945052,0.0199999996693805,0.013003398431465,0.0110143002821133,0.0100237002479844,0.0110377996461466,0.0100447991862893,0.0140774999163114,0.0181189000140876,0.0231763978954405,0.0221921997144818,0.0292836001608521,0.0299999993294477,0.0289999970700592,0.0320000967476517,0.0369999974500388,0.0401675860502173,0.0388965384878567,0.0451763708866123,0.0456214619875102,0.0458444139929377,0.0507552154053821,0.0533762708197366,0.0528365597839256,0.0569487055404413,0.0579562068634947,0.0606948220796347,0.0689192452439043,0.0834046340400658,0.0916299929585162,0.104598930354258,0.0952062454505182,0.0881196230327738,0.0804334305723904,0.0740416884875094,0.0633083016808789,0.0627383931796446,0.0581854359396888,0.0502764938020417,0.046969451418896,0.0441094735707919,0.0448130296992591,0.0470195960943954
OFM_v2022_Medium,Population,Total Population,Kitsap County,Ages 80-84,Black-NonHispanic,Total,Thousands,0.0299999995622784,0.0280000002821907,0.0239999998593703,0.0310000998433679,0.0299999002600089,0.0419999994919635,0.0379999004653655,0.0329998997040093,0.0400000000372529,0.0320084972772747,0.0300393005600199,0.0250592004158534,0.0250858995132148,0.021094098163303,0.028154999949038,0.0342245999490842,0.0423219962976873,0.0443844001274556,0.0555378992576152,0.0589998990762979,0.0569999946746975,0.0620000942144543,0.0690000944305211,0.0694541263719798,0.0711931853739345,0.0821612534837683,0.0859281988480979,0.0868456577218326,0.100186295374571,0.102196204752577,0.0991197463968009,0.104812655985375,0.108031952780861,0.114598715720576,0.132428295716326,0.152907306958175,0.163477538785382,0.181023998464235,0.170252006765882,0.160382956620763,0.15335740595625,0.153117205802371,0.143669282892375,0.141105357583331,0.136360042847107,0.134007760759984,0.123559955662304,0.118416140070442,0.118944642125171,0.119418858242877
OFM_v2022_Medium,Population,Total Population,Kitsap County,Ages 80-84,Hispanic,Female,Thousands,0.0129999999189749,0.0209999994840473,0.0200000996701419,0.0340001005679369,0.0219999005785212,0.029000099748373,0.0340001001022756,0.0309998993761838,0.0449998998083174,0.0420109960250556,0.046060299500823,0.0451067010872066,0.0431473988573998,0.0482151936739683,0.0502769984304905,0.0543567999266088,0.0584446946159005,0.0655677979812026,0.0666456995531917,0.0749999992549419,0.075999990105629,0.0829999940469861,0.0959999924525619,0.0991206261520334,0.104421200880944,0.118345730952662,0.148360432051394,0.148800908673498,0.15656391026619,0.170881294361136,0.17424190537813,0.168612701172733,0.175267069375335,0.183756011240316,0.192157446073172,0.208907771252381,0.227018444217952,0.243565280083724,0.247838234656657,0.257691685836697,0.258312171012043,0.271183715871749,0.297195330539364,0.325635367700031,0.332745639232376,0.336479956547821,0.367166347586302,0.357744386629345,0.362598808172849,0.377832339817649
OFM_v2022_Medium,Population,Total Population,Kitsap County,Ages 80-84,Hispanic,Male,Thousands,0.0140000997344032,0.0180000000400469,0.0199999008327723,0.0170000001089647,0.0209999002981931,0.025000000372529,0.0239999002078548,0.0310000003082678,0.0329998997040093,0.0290075964294374,0.0350460996851325,0.0350831006653607,0.032109699677676,0.0301344962790608,0.0301661002449691,0.0291915994603187,0.0282147980760783,0.0484192008152604,0.0525086997076869,0.0639998987317085,0.066999995149672,0.0729999952018261,0.0799999954178929,0.0814310752410807,0.0878108228562296,0.0796173992334621,0.0936909814218611,0.0979287281626724,0.110999385481571,0.119796187130962,0.131496073959658,0.138668794822844,0.158622982327706,0.163868988014197,0.184201891007756,0.189416055624457,0.197921871055846,0.197870165062037,0.19785409435958,0.181063833207272,0.179545026128192,0.172674203513911,0.161498112281142,0.173086020882567,0.182021104095408,0.192404078762723,0.206646063446453,0.222489150741926,0.225374717283436,0.244915602491472
OFM_v2022_Medium,Population,Total Population,Kitsap County,Ages 80-84,Hispanic,Total,Thousands,0.0270000996533781,0.0389999995240942,0.0400000005029142,0.0510001006769016,0.0429998008767143,0.0540001001209021,0.0580000003101304,0.0619998996844515,0.0779997995123267,0.071018592454493,0.0811063991859555,0.0801898017525673,0.0752570985350758,0.0783496899530292,0.0804430986754596,0.0835483993869275,0.0866594926919788,0.113986998796463,0.119154399260879,0.13899989798665,0.142999985255301,0.155999989248812,0.175999987870455,0.180551701393114,0.192232023737173,0.197963130186124,0.242051413473255,0.24672963683617,0.26756329574776,0.290677481492098,0.305737979337788,0.307281495995578,0.333890051703041,0.347624999254513,0.376359337080928,0.398323826876838,0.424940315273798,0.441435445145761,0.445692329016237,0.438755519043969,0.437857197140235,0.44385791938566,0.458693442820506,0.498721388582598,0.514766743327784,0.528884035310544,0.573812411032755,0.580233537371271,0.587973525456285,0.622747942309121
