Source,Main Measure,Detailed Measure,Region,Age,Race,Gender,Units,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
OFM_v2022_Low,Population,Total Population,Region,Ages 85+,Other-NonHispanic,Male,Thousands,0.815999907630612,0.838999703293666,0.862999564109486,0.921999797486933,1.00799993494002,1.11000021002837,1.20199970493559,1.31500001795939,1.43299998453585,1.55603809055174,1.66421611863188,1.78042463964084,1.91473756026244,2.04110568042961,2.24049580664723,2.38079988231766,2.54627195573994,2.77693738832022,3.03552022814983,2.89700041548349,3.06699978210963,3.28099991974887,3.51899975561537,3.55265710313063,3.60484956864522,3.41364160495933,3.55763168577035,3.70234396739168,3.8875515784439,4.10927214902203,4.29441525610166,4.72388806321817,5.04930670934571,5.43219268899479,5.74529817132902,5.9881195376157,6.28925393678308,6.59943234171348,6.94144190576497,7.29321749121412,7.55269647844847,7.8056994760582,8.02298111007673,8.23139359575768,8.52708225683201,8.71654189626488,8.94813197074492,9.1929628618402,9.39191927399258,9.60361427580653
OFM_v2022_Low,Population,Total Population,Region,Ages 85+,Other-NonHispanic,Total,Thousands,2.16499981856032,2.29599960093037,2.44599925527291,2.62399950582767,2.89099999553582,3.20900010646437,3.49899927451042,3.78499982718495,4.21300022996729,4.57614322338486,4.9738217748818,5.39662917202804,5.89780193613842,6.36926009799936,6.95992728750571,7.47886773067876,7.99396109036752,8.5742710820341,9.15442477475153,8.70200038666371,9.15899981406983,9.66600025945809,10.2129996221047,10.3395838749749,10.4585941902439,9.85898932964804,10.2704796496777,10.710825426903,11.2113898311964,11.7474271857376,12.2473334271935,13.3290384626511,14.246529816801,15.385969298689,16.3798655974282,17.1951157939585,18.1400422626998,19.0724051016821,20.0633234999081,21.0552891354176,21.9183866556177,22.683813723188,23.3471535775382,23.9986327372254,24.8669355418466,25.4006158077463,26.0150092647796,26.7743533121241,27.4603632907733,28.0022080171144
OFM_v2022_Low,Population,Total Population,Region,Ages 85+,White-NonHispanic,Female,Thousands,28.3790004737675,28.8960001971573,29.3379978109151,29.8709996426478,30.6989988023415,32.0889998599887,32.9010000992566,33.605999590829,34.8169994782656,35.7110073976219,36.3213646672666,37.0140757262707,37.1996939796954,37.3365787360817,37.3795655146241,37.2670401837677,37.0113634318113,36.8318366110325,36.6603602673858,32.998999606818,32.7310000602156,32.2620002571493,32.1159984245896,33.0925920561196,33.484972337453,31.5026685415803,32.5794245226614,34.4236793049744,35.8933738433486,37.1172518750573,38.3732825550093,42.4867990765257,44.8433257492822,47.0374907872629,48.8786320595606,50.7853260198436,52.4819362548788,54.1429522117351,55.884152305836,57.2613472113887,58.1787030396619,59.1866428568778,59.9432332385165,60.305147026021,60.5118216957559,61.1262853874412,61.4293700478272,61.4490354464739,61.33251389414,60.7865821557031
OFM_v2022_Low,Population,Total Population,Region,Ages 85+,White-NonHispanic,Male,Thousands,12.2440002220683,12.6080001338851,13.1989994435571,13.7640000600368,14.4689993581269,15.3699997141957,16.120999825187,16.6849997397512,17.3079996122979,17.8310203626752,18.2052777863573,18.6938031828031,19.1335362885147,19.3977007539943,19.840454836376,20.2635507406667,20.2966307289898,20.4536182060838,20.6733352551237,18.6020000306889,18.655999883078,18.7029995182529,18.9359988542274,19.9200468181932,20.4384837873052,19.6072258917444,20.6006175399121,22.2952400332316,23.3779532471619,24.3535811031103,25.330708341139,28.4293274795111,30.0481240512974,31.6702691248379,32.9269884460425,34.1546227133832,35.5918008368639,36.7737057288396,37.9590405618725,38.89294497485,39.7463101666772,40.7163992674661,41.4376801107693,41.8419588055255,42.3470729085971,42.92685587605,43.3840097862119,43.5296157422329,43.5901578736157,43.3471160596659
OFM_v2022_Low,Population,Total Population,Region,Ages 85+,White-NonHispanic,Total,Thousands,40.6230006958358,41.5040003310423,42.5369972544722,43.6349997026846,45.1679981604684,47.4589995741844,49.0219999244437,50.2909993305802,52.1249990905635,53.5420277602971,54.5266424536239,55.7078789090738,56.3332302682102,56.734279490076,57.2200203510001,57.5305909244344,57.3079941608012,57.2854548171163,57.3336955225095,51.6009996375069,51.3869999432936,50.9649997754022,51.051997278817,53.0126388743128,53.9234561247582,51.1098944333247,53.1800420625735,56.7189193382061,59.2713270905105,61.4708329781676,63.7039908961483,70.9161265560368,74.8914498005795,78.7077599121008,81.8056205056031,84.9399487332269,88.0737370917428,90.9166579405747,93.8431928677085,96.1542921862387,97.9250132063391,99.903042124344,101.380913349286,102.147105831547,102.858894604353,104.053141263491,104.813379834039,104.978651188707,104.922671767756,104.133698215369
OFM_v2022_Low,Population,Total Population,Region,All Ages (0-100),All Races,Female,Thousands,1665.93599765124,1681.89100067835,1692.83692312624,1710.48899136635,1728.48591375408,1758.8969992824,1782.74799654017,1805.87299419093,1835.68996965121,1857.27362039685,1885.1296935603,1912.05934842722,1936.37454155021,1966.77043163896,2001.41188679202,2039.98942736481,2074.98953564894,2099.82852568977,2119.85731380162,2127.21899661864,2121.01899300025,2130.39298544092,2135.84489241894,2218.69664998128,2245.65366982451,2090.70425194121,2106.63435813048,2122.34386423608,2137.89465656926,2153.24906477323,2168.52754897975,2183.48840197979,2198.22255105961,2212.7112643242,2226.98168469501,2241.1243130298,2255.09079947539,2268.87577438572,2282.48392790961,2295.92552139403,2309.33449098406,2322.47766822839,2335.43850726572,2348.25261181668,2360.93448229862,2373.54515642987,2386.01465031011,2398.37298031612,2410.63163028459,2422.82377254391
OFM_v2022_Low,Population,Total Population,Region,All Ages (0-100),All Races,Male,Thousands,1661.50400107809,1674.53999693867,1679.94192231939,1690.43800541439,1709.58492397432,1743.23799916325,1765.82399523932,1796.08099741199,1827.90696198139,1843.99528049765,1874.71730677836,1904.11567895731,1932.71325844023,1967.47751040198,2004.67415634062,2049.18352304814,2087.56038732965,2115.5231651802,2139.50569274258,2176.40799721699,2172.0489855319,2179.66198766499,2186.64988458866,2265.19938603818,2288.64777051489,2127.16005645149,2140.16337794064,2153.11351777214,2165.81991137125,2178.29276520808,2190.66432080872,2202.72931340808,2214.57915975872,2226.22634995716,2237.69749565904,2249.122380712,2260.39935917844,2271.54904616382,2282.60303899002,2293.55398579004,2304.511731484,2315.26576123556,2325.90119154458,2336.43182507945,2346.86527104578,2357.24980665708,2367.5276248444,2377.72064522884,2387.85524052473,2397.94530676766
OFM_v2022_Low,Population,Total Population,Region,All Ages (0-100),All Races,Total,Thousands,3327.43999872934,3356.43099761702,3372.77884544563,3400.92699678074,3438.07083772839,3502.13499844565,3548.57199177949,3601.95399160293,3663.5969316326,3701.2689008945,3759.84700033866,3816.17502738454,3869.08779999043,3934.24794204094,4006.08604313264,4089.17295041295,4162.54992297859,4215.35169086997,4259.3630065442,4303.62699383563,4293.06797853214,4310.05497310591,4322.4947770076,4483.89603601946,4534.30144033942,4217.86430839269,4246.79773607113,4275.45738200822,4303.7145679405,4331.54182998131,4359.19186978847,4386.21771538787,4412.80171081834,4438.93761428136,4464.67918035403,4490.2466937418,4515.49015865384,4540.42482054953,4565.08696689965,4589.47950718408,4613.84622246805,4637.74342946396,4661.33969881029,4684.68443689611,4707.7997533444,4730.79496308695,4753.5422751545,4776.09362554496,4798.48687080932,4820.76907931158
OFM_v2022_Low,Population,Total Population,Region,All Ages (0-100),Black-NonHispanic,Female,Thousands,77.0689995450157,78.7390005621128,79.8329955173613,80.9669998370809,82.2529947756993,84.479000599662,86.082999231061,87.9590000672688,90.2269979403063,91.5846260676626,94.0889793306706,96.940219090262,98.981359240046,101.092996357358,104.132485107461,107.143784007727,110.604696683484,113.891625564036,116.814158959227,118.880999269895,120.119998955393,123.165999330595,125.41899306043,130.686110479884,132.912711384228,123.995708886791,125.295863326664,126.575940028312,127.869684721295,129.179464064711,130.504414084579,131.841877210733,133.183583211902,134.52531881549,135.872919359832,137.236657355775,138.597180103014,139.958138674028,141.322392042606,142.684732827338,144.05572794352,145.418449645549,146.782003682399,148.144191773019,149.505704185531,150.868683406165,152.227092955432,153.581331190779,154.92771217401,156.272032506886
OFM_v2022_Low,Population,Total Population,Region,All Ages (0-100),Black-NonHispanic,Male,Thousands,86.3470000623092,87.9580005033095,88.3249963748858,89.1529992858341,90.5929960496705,93.4050006655089,94.9290011347475,98.2630008304359,101.331998356316,102.377731626038,105.60446595517,108.881510349631,111.533637525863,114.047726054996,117.160728076793,121.112122453531,125.449000215245,129.602687381644,133.539210694536,137.622999686413,139.308998867738,141.906999545477,144.281992322663,149.314781489815,151.014540508977,140.326353679307,141.177722438731,142.013186678153,142.839137611318,143.661578445214,144.489724160539,145.320857333294,146.149257490014,146.978409686585,147.811157796094,148.656305358891,149.495172177389,150.335250413026,151.178074754324,152.016461896721,152.858483611467,153.68607908558,154.512463881853,155.327826748264,156.137195027334,156.945763464238,157.746721740471,158.541296093374,159.329688361594,160.113579952749
OFM_v2022_Low,Population,Total Population,Region,All Ages (0-100),Black-NonHispanic,Total,Thousands,163.415999607325,166.697001065422,168.157991892247,170.119999122915,172.84599082537,177.884001265171,181.012000365808,186.222000897705,191.558996296622,193.962357693701,199.69344528584,205.821729439893,210.514996765909,215.140722412354,221.293213184254,228.255906461258,236.053696898729,243.494312945681,250.353369653763,256.503998956308,259.428997823132,265.072998876072,269.700985383093,280.0008919697,283.927251893205,264.322062566098,266.473585765394,268.589126706465,270.708822332613,272.841042509925,274.994138245118,277.162734544027,279.332840701916,281.503728502074,283.684077155927,285.892962714667,288.092352280402,290.293389087054,292.50046679693,294.701194724059,296.914211554986,299.104528731129,301.294467564251,303.472018521283,305.642899212865,307.814446870403,309.973814695904,312.122627284153,314.257400535604,316.385612459634
OFM_v2022_Low,Population,Total Population,Region,All Ages (0-100),Hispanic,Female,Thousands,87.4920001253922,93.5979998162002,99.41999513669,106.273999244411,113.479994466557,122.34700170593,130.12600052364,138.890000197134,148.498996109774,155.289844976505,160.794072971796,166.240976323374,171.167284146708,177.115614434733,183.363395802589,191.252486568235,199.120809881686,205.534639778809,212.211605582794,228.354999307892,231.644998845979,237.623999386211,242.138987481172,255.295026966226,262.346591117855,248.312552884519,253.85946885797,259.445384756004,265.094211082599,270.809106120594,276.608662898547,282.474550963443,288.382496513717,294.325193619897,300.302612373371,306.321570538047,312.360581103857,318.408859067767,324.460250640167,330.503250680646,336.547527407233,342.562088118841,348.560679997623,354.547690535243,360.520512733279,366.493654117657,372.45612987626,378.418329396182,384.381837764489,390.356320074946
OFM_v2022_Low,Population,Total Population,Region,All Ages (0-100),Hispanic,Male,Thousands,101.487000137899,107.8259990812,113.836994849466,120.199999852615,128.100994159562,137.772999186251,146.059999246791,156.040000616726,165.629996796913,171.546371857403,176.327285225329,181.05214076431,186.637206572836,192.900469386368,199.274275694421,207.902567350742,215.65342765789,221.762254804285,229.042417708377,248.521000881738,252.092998943532,258.172998008478,263.140984346603,276.314990143861,283.154492046511,267.334946381865,272.68784060496,278.0808467662,283.519109521787,289.015544175151,294.590035255812,300.228533546151,305.904911915539,311.623915729641,317.381517663369,323.188798366267,329.021119724698,334.868751025008,340.719429228949,346.558920815479,352.395826110227,358.195481822175,363.974102531754,369.735525014598,375.479665921143,381.209771590972,386.920469430562,392.625020409837,398.322786065958,404.022023095977
OFM_v2022_Low,Population,Total Population,Region,All Ages (0-100),Hispanic,Total,Thousands,188.979000263291,201.4239988974,213.256989986156,226.473999097027,241.58098862612,260.120000892181,276.18599977043,294.93000081386,314.128992906688,326.836216833908,337.121358197124,347.293117087684,357.804490719544,370.016083821101,382.63767149701,399.155053918977,414.774237539576,427.296894583094,441.254023291171,476.87600018963,483.737997789511,495.796997394689,505.279971827775,531.610017110087,545.501083164366,515.647499266385,526.54730946293,537.526231522204,548.613320604386,559.824650295746,571.198698154359,582.703084509594,594.287408429256,605.949109349537,617.684130036739,629.510368904314,641.381700828554,653.277610092775,665.179679869116,677.062171496125,688.943353517459,700.757569941016,712.534782529378,724.283215549839,736.000178654421,747.70342570863,759.376599306823,771.04334980602,782.704623830447,794.378343170924
OFM_v2022_Low,Population,Total Population,Region,All Ages (0-100),Other-NonHispanic,Female,Thousands,233.441000062914,242.881999603153,251.962986375933,261.627998828219,272.121983991616,284.966998293414,296.963999164815,308.603001341631,320.848997632274,332.122889174148,343.72679392813,355.517910378578,367.294295594154,382.302452417905,398.903999174479,416.735873235739,435.550120992586,452.185731126578,467.243763071252,476.853997723549,486.936998540652,504.4909989601,518.628973866347,554.715767564602,573.325881565931,540.740504824471,552.707151992615,563.93807636974,575.135294209501,586.263707399366,597.360081717414,608.317185476837,619.188056756133,629.989802220467,640.722036379267,651.425683301564,662.09140516732,672.714183935703,683.28252758303,693.800419889772,704.319939971521,714.754363352052,725.126631695413,735.446101855498,745.708166422198,755.924506061369,766.062374017822,776.131787937961,786.127174845621,796.047426915879
OFM_v2022_Low,Population,Total Population,Region,All Ages (0-100),Other-NonHispanic,Male,Thousands,213.248999522257,221.681000386598,229.034985291844,236.691001482104,245.643985461196,257.27499848805,268.064998441027,279.276999548398,290.813993815507,299.942569465435,311.357466857648,323.01482475322,335.116008574551,350.592388747522,367.289848654618,385.217274373601,404.229716682952,421.755068077211,437.26305508666,452.923998877639,463.543997794623,481.869997473783,496.748975111404,528.634877817266,544.703478121953,512.530318862518,523.133449499164,533.279021307049,543.434817711406,553.565343404147,563.683286210281,573.679626165339,583.619995267682,593.503517351142,603.331015657087,613.148630573412,622.939583982152,632.690318153876,642.409993012506,652.108602458965,661.832529780169,671.507536196101,681.155595803159,690.790976477393,700.405994370497,710.012133863782,719.582604933603,729.12196307498,738.634799541219,748.115844739153
OFM_v2022_Low,Population,Total Population,Region,All Ages (0-100),Other-NonHispanic,Total,Thousands,446.689999585171,464.56299998975,480.997971667777,498.319000310323,517.765969452812,542.241996781464,565.028997605841,587.880000890029,611.662991447782,632.065458639583,655.084260785778,678.532735131797,702.410304168705,732.894841165427,766.193847829098,801.95314760934,839.779837675538,873.940799203789,904.506818157912,929.777996601188,950.480996335274,986.360996433883,1015.37794897775,1083.35064538187,1118.02935968788,1053.27082368699,1075.84060149178,1097.21709767679,1118.57011192091,1139.82905080351,1161.04336792769,1181.99681164218,1202.80805202382,1223.49331957161,1244.05305203636,1264.57431387498,1285.03098914947,1305.40450208958,1325.69252059554,1345.90902234874,1366.15246975169,1386.26189954815,1406.28222749857,1426.23707833289,1446.1141607927,1465.93663992515,1485.64497895143,1505.25375101294,1524.76197438684,1544.16327165503
